54371,2,12:20:23,35.554,139.649,-0.681, 0.108,  0.34,  4.83,     0,     0
54429,2,12:20:23,35.554,139.649, 0.373, 0.258, 0.719,  4.86,     0,     0
54487,2,12:20:23,35.554,139.649,  0.85, -0.18, 0.748,  4.83,     0,     0
54544,2,12:20:23,35.554,139.649, 1.593,-0.293, 0.784,  4.81,     0,     0
54601,2,12:20:23,35.554,139.649,  2.15,-0.254, 0.569,  4.87,     0,     0
54658,2,12:20:23,35.554,139.649, 2.123,-0.491, 0.089, 13.57,     0,     0
54716,2,12:20:23,35.554,139.649,  1.86,-0.824,-1.136, 13.61,     0,     0
54780,2,12:20:23,35.554,139.649,-1.858,-0.284,-1.363,  4.86,     0,     0
54836,2,12:20:23,35.554,139.649,-3.559,-0.138, -0.87,  4.83,     0,     0
54893,2,12:20:23,35.554,139.649,-2.428,   0.1, 0.022,  4.88,     0,     0
54950,2,12:20:23,35.554,139.649,-0.557, 0.496, 0.566,  4.93,     0,     0
55008,2,12:20:24,35.554,139.649, 0.027, 0.844, 1.097,  4.84,     0,     0
55066,2,12:20:24,35.554,139.649,-1.029, 0.349, 0.732,  4.88,     0,     0
55126,2,12:20:24,35.554,139.649,-0.811,-0.264, 0.418,  4.79,     0,     0
55185,2,12:20:24,35.554,139.649,  0.97,-0.137, 0.221,  4.89,     0,     0
55246,2,12:20:24,35.554,139.649, 1.886,-0.637, 0.391, 13.53,     0,     0
55304,2,12:20:24,35.554,139.649, 2.451,-0.608,  0.57, 13.61,     0,     0
55365,2,12:20:24,35.554,139.649,  2.78,-0.271, 0.709, 13.11,     0,     0
55426,2,12:20:24,35.554,139.649, 2.154,-0.642, 0.308,  4.84,     0,     0
55484,2,12:20:24,35.554,139.649,-0.561,-0.679, -0.59,   4.8,     0,     0
55542,2,12:20:24,35.554,139.649,-2.384,-0.579,-1.313,  4.84,     0,     0
55597,2,12:20:24,35.554,139.649,-2.663,-0.012,-1.547,  4.84,     0,     0
55655,2,12:20:24,35.554,139.649,-1.111,  0.58,-0.473,  4.84,     0,     0
55711,2,12:20:24,35.554,139.649,-0.928, 0.433, 0.196, 13.68,     0,     0
55769,2,12:20:24,35.554,139.649,  -1.3,-0.262,   0.0,  5.01,     0,     0
55828,2,12:20:24,35.554,139.649,-2.036,-0.711, 0.272,  4.91,     0,     0
55887,2,12:20:24,35.554,139.649,-0.737,-0.582, 0.236,  4.49,     0,     0
55943,2,12:20:24,35.554,139.649, 0.304,-0.066, 0.416,  4.81,     0,     0
55999,2,12:20:24,35.554,139.649, 0.847,-0.156, 0.469,  4.86,     0,     0
56057,2,12:20:25,35.554,139.649, 2.247, 0.088, 0.312,  13.1,     0,     0
56114,2,12:20:25,35.554,139.649, 3.273, 0.257, 0.321, 13.69,     0,     0
56174,2,12:20:25,35.554,139.649, 2.058,-0.014,  0.04, 14.04,     0,     0
56233,2,12:20:25,35.554,139.649, 1.129,-0.281,-0.703,  4.92,     0,     0
56299,2,12:20:25,35.554,139.649,-0.836, -0.01,-1.746,  4.88,     0,     0
56356,2,12:20:25,35.554,139.649,-2.687, 0.377,-1.266,  4.78,     0,     0
56414,2,12:20:25,35.554,139.649,-2.679, 0.551,-0.453, 12.67,     0,     0
56472,2,12:20:25,35.554,139.649,-0.953, 0.997,  0.63,  4.86,     0,     0
56537,2,12:20:25,35.554,139.649,-1.658, 0.441,  0.47,  4.85,     0,     0
56594,2,12:20:25,35.554,139.649,-1.956,-0.352,-0.359,  5.05,     0,     0
56651,2,12:20:25,35.554,139.649,-1.552,-0.527,-0.243,  4.55,     0,     0
56708,2,12:20:25,35.554,139.649,-0.936,-0.406,-0.054,  4.87,     0,     0
56767,2,12:20:25,35.554,139.649,-0.073,-0.267, 0.593,  4.71,     0,     0
56823,2,12:20:25,35.554,139.649, 1.571,-0.061, 0.647,  4.85,     0,     0
56881,2,12:20:25,35.554,139.649,  1.75,-0.261, 0.996,  4.88,     0,     0
56940,2,12:20:25,35.554,139.649, 2.018,-0.514, 1.101,  4.83,     0,     0
56997,2,12:20:25,35.554,139.649, 2.359,-0.649, 0.428,  4.77,     0,     0
57053,2,12:20:26,35.554,139.649, 2.196,-0.641,-0.614,  4.78,     0,     0
57111,2,12:20:26,35.554,139.649, 1.536,-0.282,-1.362,  4.82,     0,     0
57171,2,12:20:26,35.554,139.649,-1.704,  0.15,-1.059,  4.45,     0,     0
57229,2,12:20:26,35.554,139.649,-3.766, 0.118,-0.839,  4.45,     0,     0
57285,2,12:20:26,35.554,139.649,-3.958,-0.214,-0.698,  4.88,     0,     0
57344,2,12:20:26,35.554,139.649, 0.078, 0.766, 0.429,   5.2,     0,     0
57401,2,12:20:26,35.554,139.649, 0.812, 0.774,   0.3,  4.83,     0,     0
57461,2,12:20:26,35.554,139.649,-1.146,-0.081, 0.067,  4.92,     0,     0
57520,2,12:20:26,35.554,139.649,-2.447, -0.49, 0.337,  4.83,     0,     0
57579,2,12:20:26,35.554,139.649,-0.259,-0.216, 0.409,  4.87,     0,     0
57635,2,12:20:26,35.554,139.649, 0.893,-0.001, 0.616,   4.8,     0,     0
57694,2,12:20:26,35.554,139.649, 1.234,-0.139, 0.506,  4.84,     0,     0
57751,2,12:20:26,35.554,139.649, 1.776,-0.126,  0.53,  4.84,     0,     0
57807,2,12:20:26,35.554,139.649, 2.613,-0.007, 0.492,  4.87,     0,     0
57863,2,12:20:26,35.554,139.649,  3.12,-0.357, 0.121,   5.0,     0,     0
57920,2,12:20:26,35.554,139.649, 2.432,-0.373,-0.554,  4.84,     0,     0
57977,2,12:20:26,35.554,139.649, 1.044,-0.324,-1.038,  4.83,     0,     0
58036,2,12:20:27,35.554,139.649,-1.117, 0.077,-1.022,  4.78,     0,     0
58096,2,12:20:27,35.554,139.649,-2.167,   0.3,-0.657,  4.89,     0,     0
58152,2,12:20:27,35.554,139.649,-2.154, 0.462,-0.339,  4.88,     0,     0
58210,2,12:20:27,35.554,139.649,-2.313, 0.313,-0.173,  4.94,     0,     0
58269,2,12:20:27,35.554,139.649,-2.704,-0.118,-0.169,  4.51,     0,     0
58333,2,12:20:27,35.554,139.649,-1.956,-0.788,-0.277,  4.51,     0,     0
58390,2,12:20:27,35.554,139.649,-1.144,-0.651,  -0.1,   4.8,     0,     0
58452,2,12:20:27,35.554,139.649, 0.261,-0.222, 0.079,  4.41,     0,     0
58509,2,12:20:27,35.554,139.649, 0.901,-0.008, 0.399,  4.84,     0,     0
58565,2,12:20:27,35.554,139.649, 1.638, 0.048, 0.791,  4.93,     0,     0
58624,2,12:20:27,35.554,139.649, 3.493,-0.138, 1.144,   4.8,     0,     0
58680,2,12:20:27,35.554,139.649, 4.108, -0.04, 1.673,  4.87,     0,     0
58738,2,12:20:27,35.554,139.649, 3.576,-0.381, 1.323,  4.84,     0,     0
58797,2,12:20:27,35.554,139.649, 2.088,-1.056,-0.284,  4.92,     0,     0
58853,2,12:20:27,35.554,139.649,-0.699,-0.434,-1.206,  4.86,     0,     0
58910,2,12:20:27,35.554,139.649,-2.338, -0.05,-1.307,  4.79,     0,     0
58968,2,12:20:27,35.554,139.649,-3.553, 0.021,-0.466,  9.86,     0,     0
59028,2,12:20:28,35.554,139.649, -2.32, 0.246,-0.089,  6.24,     0,     0
59094,2,12:20:28,35.554,139.649,-1.486, 0.296, 0.019,  4.83,     0,     0
59151,2,12:20:28,35.554,139.649,-1.833,-0.091, 0.081,  4.45,     0,     0
59207,2,12:20:28,35.554,139.649,-1.827,-0.677, 0.146,  4.49,     0,     0
59265,2,12:20:28,35.554,139.649,-0.307, -0.48, 0.171,   4.8,     0,     0
59322,2,12:20:28,35.554,139.649, 0.881, 0.066,  0.31,  4.85,     0,     0
59380,2,12:20:28,35.554,139.649,  1.88, 0.367, 0.503,  4.83,     0,     0
59439,2,12:20:28,35.554,139.649, 2.602, 0.043, 1.021,  4.83,     0,     0
59498,2,12:20:28,35.554,139.649,  3.31,-0.058, 1.697,   4.9,     0,     0
59555,2,12:20:28,35.554,139.649,  4.06,-0.017, 1.662,  4.84,     0,     0
59611,2,12:20:28,35.554,139.649, 3.339,-0.876, 0.632, 12.63,     0,     0
59670,2,12:20:28,35.554,139.649,  0.13,-0.797,-1.123,  0.17,     0,     0
59729,2,12:20:28,35.554,139.649,-1.766, 0.109,-1.506,  4.86,     0,     0
59786,2,12:20:28,35.554,139.649,-2.206, 0.534,-1.221,  4.84,     0,     0
59843,2,12:20:28,35.554,139.649,-2.754, 0.566,-0.811,  4.81,     0,     0
59901,2,12:20:28,35.554,139.649,-3.044, 0.349,-0.604,  4.87,     0,     0
59959,2,12:20:28,35.554,139.649,-2.223, 0.192,-0.196,   4.8,     0,     0
60017,2,12:20:28,35.554,139.649, -1.45, 0.012, 0.126,  4.79,     0,     0
60077,2,12:20:29,35.554,139.649,-0.887,-0.172, 0.204,  4.84,     0,     0
60135,2,12:20:29,35.554,139.649, 0.239,-0.196, 0.193,  4.81,     0,     0
60194,2,12:20:29,35.554,139.649, 0.967,-0.141, 0.292,  4.85,     0,     0
60254,2,12:20:29,35.554,139.649, 2.132, -0.38, 0.467,   4.8,     0,     0
60310,2,12:20:29,35.554,139.649, 3.151,-0.381, 0.987,  4.77,     0,     0
60367,2,12:20:29,35.554,139.649, 2.809,-0.508, 0.854,  4.85,     0,     0
60424,2,12:20:29,35.554,139.649, 1.897,-0.944, -0.09,  4.85,     0,     0
60483,2,12:20:29,35.554,139.649,  1.07, -0.71,-1.238,  4.88,     0,     0
60542,2,12:20:29,35.554,139.649,-0.162, 0.201,-1.293,  4.49,     0,     0
60603,2,12:20:29,35.554,139.649,-2.191, 0.469,-0.666,   4.8,     0,     0
60659,2,12:20:29,35.554,139.649,-2.871, 0.472,-0.447,  4.86,     0,     0
60716,2,12:20:29,35.554,139.649,-2.337, 0.338,-0.486,  4.82,     0,     0
60772,2,12:20:29,35.554,139.649,-1.253, 0.632, -0.04,  4.84,     0,     0
60829,2,12:20:29,35.554,139.649, -1.79, 0.314,-0.003,  4.86,     0,     0
60885,2,12:20:29,35.554,139.649,-1.634,-0.257, 0.106,  4.84,     0,     0
60944,2,12:20:29,35.554,139.649,-0.329,-0.197, 0.364,   4.8,     0,     0
61004,2,12:20:29,35.554,139.649, 1.404, 0.366, 0.771,   4.9,     0,     0
61062,2,12:20:30,35.554,139.649, 1.987, 0.472, 0.966,  4.84,     0,     0
61120,2,12:20:30,35.554,139.649, 2.631, 0.204, 1.186,  4.88,     0,     0
61177,2,12:20:30,35.554,139.649, 2.112,-0.422, 1.082,  4.88,     0,     0
61236,2,12:20:30,35.554,139.649, 1.643, -1.17, 0.207,   4.8,     0,     0
61295,2,12:20:30,35.554,139.649,  0.99,-1.219,-1.256,  4.87,     0,     0
61353,2,12:20:30,35.554,139.649, -0.82,-0.319,-1.814,  5.07,     0,     0
61414,2,12:20:30,35.554,139.649,-2.269,  0.18, -0.76,  4.88,     0,     0
61472,2,12:20:30,35.554,139.649,-2.906, 0.021, -0.05,  4.82,     0,     0
61538,2,12:20:30,35.554,139.649,-2.622, 0.316,-0.017,  4.86,     0,     0
61597,2,12:20:30,35.554,139.649,-0.956, 0.412, 0.211,   4.9,     0,     0
61656,2,12:20:30,35.554,139.649,-1.824,  0.17, 0.112,  4.79,     0,     0
61712,2,12:20:30,35.554,139.649,-1.728,-0.124, 0.269,   4.8,     0,     0
61769,2,12:20:30,35.554,139.649,-0.182,-0.067, 0.456,   4.8,     0,     0
61825,2,12:20:30,35.554,139.649, 0.899, 0.119, 0.922,  4.85,     0,     0
61882,2,12:20:30,35.554,139.649, 1.789,-0.451, 0.802,  4.85,     0,     0
61939,2,12:20:30,35.554,139.649, 2.926,-0.331, 0.639,  4.85,     0,     0
61999,2,12:20:30,35.554,139.649, 2.861,-0.639, 0.327,  4.81,     0,     0
62059,2,12:20:31,35.554,139.649, 3.133,-0.767,-0.203,  4.85,     0,     0
62116,2,12:20:31,35.554,139.649, 1.499,-0.437,-0.963,  4.83,     0,     0
62173,2,12:20:31,35.554,139.649,-0.979, 0.158,-1.252,  8.01,     0,     0
62233,2,12:20:31,35.554,139.649,-2.884,  0.16,-0.999,  4.77,     0,     0
62291,2,12:20:31,35.554,139.649,-1.936, 0.898,-0.324,  4.88,     0,     0
62353,2,12:20:31,35.554,139.649,-2.364, 0.553, 0.247,  4.83,     0,     0
62411,2,12:20:31,35.554,139.649,-2.652, 0.069,-0.297,  4.78,     0,     0
62473,2,12:20:31,35.554,139.649,-2.481,-0.563,-0.171,  4.83,     0,     0
62532,2,12:20:31,35.554,139.649,-1.292,-0.478, 0.158,  4.84,     0,     0
62592,2,12:20:31,35.554,139.649, 0.282,-0.311, 0.302,  4.42,     0,     0
62650,2,12:20:31,35.554,139.649, 1.972,-0.078, 0.326,  4.84,     0,     0
62709,2,12:20:31,35.554,139.649, 2.356, 0.321,  0.94,   4.9,     0,     0
62766,2,12:20:31,35.554,139.649,  2.09,-0.177,  1.15,  4.87,     0,     0
62822,2,12:20:31,35.554,139.649,  2.19,-0.388, 0.876,  4.83,     0,     0
62879,2,12:20:31,35.554,139.649, 2.256,-0.864,-0.249,  4.79,     0,     0
62938,2,12:20:31,35.554,139.649, 0.228,-0.023,  -1.2,  4.52,     0,     0
62996,2,12:20:31,35.554,139.649,-2.138, 0.619,-1.702,  4.56,     0,     0
63055,2,12:20:32,35.554,139.649,-2.963, 0.682,-1.269,  4.91,     0,     0
63114,2,12:20:32,35.554,139.649,-2.183, 0.486, -0.77,  4.84,     0,     0
63171,2,12:20:32,35.554,139.649,-1.138, 0.691, 0.151,  4.85,     0,     0
63228,2,12:20:32,35.554,139.649,-1.886, 0.343, 0.327,  4.87,     0,     0
63284,2,12:20:32,35.554,139.649,-1.549,-0.169, 0.131,  4.37,     0,     0
63343,2,12:20:32,35.554,139.649,-0.243, 0.071,  0.51,  4.45,     0,     0
63410,2,12:20:32,35.554,139.649, 0.866,-0.333, 0.399,  4.41,     0,     0
63466,2,12:20:32,35.554,139.649, 0.677,-0.399, 0.449,  4.87,     0,     0
63524,2,12:20:32,35.554,139.649, 1.587,-0.294, 0.473,  5.21,     0,     0
63581,2,12:20:32,35.554,139.649, 2.569,-0.342, 0.452,   4.8,     0,     0
63638,2,12:20:32,35.554,139.649, 2.532,-0.534,-0.247,  4.46,     0,     0
63695,2,12:20:32,35.554,139.649, 2.191,-0.487,-1.207,  4.41,     0,     0
63753,2,12:20:32,35.554,139.649, 0.498,-0.463,-1.772,  4.45,     0,     0
63813,2,12:20:32,35.554,139.649,-0.659, 0.549,-1.553,  4.62,     0,     0
63871,2,12:20:32,35.554,139.649,  -2.5, 0.657,-0.416,  4.45,     0,     0
63927,2,12:20:32,35.554,139.649,-2.121, 0.902, 0.394,  4.74,     0,     0
63984,2,12:20:32,35.554,139.649,-2.251, 0.203,-0.036,   4.9,     0,     0
64044,2,12:20:33,35.554,139.649,-2.286,-0.348, -0.14,  4.82,     0,     0
64100,2,12:20:33,35.554,139.649,-1.096,  -0.5,-0.139,  7.79,     0,     0
64159,2,12:20:33,35.554,139.649,-0.336,-0.067, 0.647,  0.22,     0,     0
64219,2,12:20:33,35.554,139.649, 0.001, 0.403, 1.276,  4.87,     0,     0
64276,2,12:20:33,35.554,139.649, 0.307,-0.121, 0.982,  4.88,     0,     0
64333,2,12:20:33,35.554,139.649,  1.25,-0.172, 0.659,  4.86,     0,     0
64393,2,12:20:33,35.554,139.649, 2.112, 0.008, 0.458,  4.88,     0,     0
64452,2,12:20:33,35.554,139.649, 2.593, 0.026, 0.207,  4.41,     0,     0
64510,2,12:20:33,35.554,139.649, 2.833, -0.55,-0.367,  4.38,     0,     0
64570,2,12:20:33,35.554,139.649, 1.803,-0.116,-0.792,  4.45,     0,     0
64628,2,12:20:33,35.554,139.649,-0.596, 0.302,-0.702,  4.41,     0,     0
64685,2,12:20:33,35.554,139.649,-2.796, 0.337,-0.744,  4.45,     0,     0
64742,2,12:20:33,35.554,139.649,-1.178, 0.848,-0.462,   5.0,     0,     0
64800,2,12:20:33,35.554,139.649,-1.164, 0.569,-0.213,  4.87,     0,     0
64859,2,12:20:33,35.554,139.649,  -1.6, -0.31,-0.438,  4.81,     0,     0
64918,2,12:20:33,35.554,139.649,-1.598, -0.81,-0.498,  4.81,     0,     0
64974,2,12:20:33,35.554,139.649,-0.358,-0.453, 0.183,   4.4,     0,     0
65030,2,12:20:34,35.554,139.649,  1.55,-0.154, 0.506,  4.86,     0,     0
65095,2,12:20:34,35.554,139.649,  1.11, 0.168, 1.392,  4.89,     0,     0
65152,2,12:20:34,35.554,139.649, 1.059,-0.426,  0.86,  4.87,     0,     0
65211,2,12:20:34,35.554,139.649, 1.419, -0.56, 0.121,   4.8,     0,     0
65269,2,12:20:34,35.554,139.649, 2.348,-0.433,-0.047,  4.82,     0,     0
65328,2,12:20:34,35.554,139.649, 2.949,-0.402,-0.274,   4.9,     0,     0
65386,2,12:20:34,35.554,139.649,  1.96,-0.527,-0.352,  4.44,     0,     0
65443,2,12:20:34,35.554,139.649,-0.366, 0.491,-0.499,  4.37,     0,     0
65502,2,12:20:34,35.554,139.649,-2.618, 0.602,-0.344,  4.84,     0,     0
65562,2,12:20:34,35.554,139.649,-2.554, 0.689,-0.337,  4.88,     0,     0
65622,2,12:20:34,35.554,139.649,-1.341, 1.334,  0.13,  4.89,     0,     0
65679,2,12:20:34,35.554,139.649,-1.328, 1.251, 0.297,  4.84,     0,     0
65735,2,12:20:34,35.554,139.649,-1.603, 0.932, 0.236,  4.39,     0,     0
65799,2,12:20:34,35.554,139.649,-0.663, 0.057, -0.07,  4.86,     0,     0
65856,2,12:20:34,35.554,139.649, 0.663,-0.084,-0.051,   4.8,     0,     0
65914,2,12:20:34,35.554,139.649, 1.412,-0.218,-0.011,  4.83,     0,     0
65973,2,12:20:35,35.554,139.649, 1.703,-0.421, 0.198,  5.03,     0,     0
66033,2,12:20:35,35.554,139.649,  2.84,-0.328, 0.496,  4.86,     0,     0
66091,2,12:20:35,35.554,139.649, 1.967,-0.334, 0.351,  4.84,     0,     0
66149,2,12:20:35,35.554,139.649, 1.956,-0.666,-0.447,  4.83,     0,     0
66207,2,12:20:35,35.554,139.649, 0.191, 0.122,-0.796,  4.39,     0,     0
66270,2,12:20:35,35.554,139.649, -2.76,   0.2,-1.092,  4.82,     0,     0
66327,2,12:20:35,35.554,139.649,-2.569, 0.408,-0.668,  4.55,     0,     0
66387,2,12:20:35,35.554,139.649,-0.328, 0.647,-0.326,  5.26,     0,     0
66445,2,12:20:35,35.554,139.649,-0.183, 0.229, 0.076,  4.87,     0,     0
66504,2,12:20:35,35.554,139.649,-1.764,-0.623, -0.01,  4.86,     0,     0
66570,2,12:20:35,35.554,139.649,-2.136,-0.896,-0.001,  4.89,     0,     0
66627,2,12:20:35,35.554,139.649,-0.214,-0.561, 0.051,  4.86,     0,     0
66684,2,12:20:35,35.554,139.649, 1.474, -0.15, 0.106,  4.85,     0,     0
66740,2,12:20:35,35.554,139.649, 3.002, 0.208, 0.634,  4.89,     0,     0
66796,2,12:20:35,35.554,139.649, 2.938,-0.164, 0.608,  4.85,     0,     0
66855,2,12:20:35,35.554,139.649, 2.501, 0.102, 0.582,  4.88,     0,     0
66915,2,12:20:35,35.554,139.649, 2.094, 0.058, 0.453,  4.86,     0,     0
66974,2,12:20:36,35.554,139.649,-1.038, 0.439,-0.631,  4.82,     0,     0
67031,2,12:20:36,35.554,139.649,-3.338,  0.71,-0.924,  4.84,     0,     0
67087,2,12:20:36,35.554,139.649,-2.358, 1.217,-0.403,  4.86,     0,     0
67144,2,12:20:36,35.554,139.649,-1.277, 1.398,  0.01,  4.84,     0,     0
67202,2,12:20:36,35.554,139.649,-0.606, 0.904, 0.233,  4.87,     0,     0
67259,2,12:20:36,35.554,139.649,-1.126,  0.25, 0.179,  3.95,     0,     0
67323,2,12:20:36,35.554,139.649, -1.33,-0.754,  0.24,  4.87,     0,     0
67379,2,12:20:36,35.554,139.649, -0.51,-1.082, 0.433,   4.8,     0,     0
67445,2,12:20:36,35.554,139.649, 1.314,-0.623, 1.037,  4.79,     0,     0
67503,2,12:20:36,35.554,139.649, 3.179,-0.556, 1.903,  4.78,     0,     0
67560,2,12:20:36,35.554,139.649, 3.462,-1.743, 2.007,  11.9,     0,     0
67619,2,12:20:36,35.554,139.649, 2.367,-2.258, 2.196,  4.87,     0,     0
67678,2,12:20:36,35.554,139.649, 0.393,-2.102, 1.099,  4.81,     0,     0
67735,2,12:20:36,35.554,139.649,-2.122,-0.427,-0.974,  4.41,     0,     0
67791,2,12:20:36,35.554,139.649,-2.061, 0.759,-1.657,  4.85,     0,     0
67848,2,12:20:36,35.554,139.649,-2.141, 0.956,-1.416,  4.85,     0,     0
67907,2,12:20:36,35.554,139.649,-1.054, 0.733,-1.107,  6.27,     0,     0
67966,2,12:20:36,35.554,139.649, -1.34, 0.158,-0.993,  4.87,     0,     0
68022,2,12:20:37,35.554,139.649,-1.331, -0.37,-0.978,  4.79,     0,     0
68082,2,12:20:37,35.554,139.649,-1.473,-0.863,-0.818,  4.88,     0,     0
68138,2,12:20:37,35.554,139.649,-0.797,-0.631,-0.568,  4.43,     0,     0
68195,2,12:20:37,35.554,139.649, 0.506, -0.14,-0.249,  4.84,     0,     0
68252,2,12:20:37,35.554,139.649, 2.672, 0.608, 0.069,  4.85,     0,     0
68311,2,12:20:37,35.554,139.649,  3.85, 0.476, 0.057, 12.41,     0,     0
68372,2,12:20:37,35.554,139.649, 3.168, 0.457, 0.447, 12.39,     0,     0
68432,2,12:20:37,35.554,139.649, 1.947,  0.35, 1.012,  4.82,     0,     0
68492,2,12:20:37,35.554,139.649, 1.192,-0.129, 0.764,  4.84,     0,     0
68548,2,12:20:37,35.554,139.649,-1.587,-0.111,-0.666,  5.06,     0,     0
68605,2,12:20:37,35.554,139.649, -2.91, 0.259,-1.022,  4.89,     0,     0
68662,2,12:20:37,35.554,139.649,-3.278, 0.583,-0.801,  4.82,     0,     0
68723,2,12:20:37,35.554,139.649,-2.621, 0.538,-0.284,   4.8,     0,     0
68782,2,12:20:37,35.554,139.649,-2.268, 0.093, 0.078,  4.82,     0,     0
68838,2,12:20:37,35.554,139.649,-1.987, -0.03, 0.427,  4.83,     0,     0
68894,2,12:20:37,35.554,139.649, -1.23,-0.104,  0.53,  4.85,     0,     0
68950,2,12:20:37,35.554,139.649, 0.521,-0.202, 0.682,  4.82,     0,     0
69014,2,12:20:38,35.554,139.649, 1.958,-0.142, 0.689,   5.1,     0,     0
69074,2,12:20:38,35.554,139.649,  3.28,-0.469, 0.647,  4.82,     0,     0
69133,2,12:20:38,35.554,139.649, 3.468,-0.791, 0.504, 12.35,     0,     0
69192,2,12:20:38,35.554,139.649, 2.783, -1.27, 0.761, 12.33,     0,     0
69248,2,12:20:38,35.554,139.649, 2.898,-1.441, 0.684,  4.84,     0,     0
69311,2,12:20:38,35.554,139.649, 0.088,-1.109, 0.114,  4.84,     0,     0
69367,2,12:20:38,35.554,139.649, -2.69,-0.586,-0.998,  4.86,     0,     0
69428,2,12:20:38,35.554,139.649,-4.183,-0.173,-0.842,  4.86,     0,     0
69485,2,12:20:38,35.554,139.649,-3.352, 0.099,-0.399,  4.83,     0,     0
69542,2,12:20:38,35.554,139.649,-1.427,  0.13,-0.082,  4.84,     0,     0
69598,2,12:20:38,35.554,139.649,-0.549, 0.046, 0.029,  4.78,     0,     0
69655,2,12:20:38,35.554,139.649,-1.434, -0.12,  0.18,  4.81,     0,     0
69714,2,12:20:38,35.554,139.649,-1.591,-0.328, 0.164,  4.88,     0,     0
69771,2,12:20:38,35.554,139.649, 0.143, 0.388, 0.401,  4.86,     0,     0
69828,2,12:20:38,35.554,139.649, 2.047, 0.837, 0.678,   5.0,     0,     0
69887,2,12:20:38,35.554,139.649, 3.566, 0.328,  0.16,  4.83,     0,     0
69943,2,12:20:38,35.554,139.649, 4.199, 0.271, 0.073, 11.85,     0,     0
70001,2,12:20:39,35.554,139.649,  4.21, 0.277, 0.076, 12.39,     0,     0
70061,2,12:20:39,35.554,139.649,  2.49,-0.006,-0.516, 12.33,     0,     0
70118,2,12:20:39,35.554,139.649,-2.116,-0.057,-1.953,  4.86,     0,     0
70177,2,12:20:39,35.554,139.649,-4.657,-0.091,-2.473,  4.44,     0,     0
70238,2,12:20:39,35.554,139.649,-2.771, 0.104,-1.921, 11.86,     0,     0
70296,2,12:20:39,35.554,139.649,-1.922,-1.086,-1.447, 11.89,     0,     0
70356,2,12:20:39,35.554,139.649,-2.863,-1.583, -1.22,  4.96,     0,     0
70424,2,12:20:39,35.554,139.649,-2.206,-1.306,-1.021,  4.89,     0,     0
70481,2,12:20:39,35.554,139.649,-0.436,-0.636,-0.763,  4.45,     0,     0
70539,2,12:20:39,35.554,139.649, 0.569, 0.483,-0.133,  4.86,     0,     0
70601,2,12:20:39,35.554,139.649, 1.252, 1.511, 0.403,  4.92,     0,     0
70657,2,12:20:39,35.554,139.649, 2.779, 1.936, 0.373,  4.93,     0,     0
70715,2,12:20:39,35.554,139.649,  4.38, 1.834,-0.059,  12.0,     0,     0
70772,2,12:20:39,35.554,139.649, 4.189, 1.917,-0.342, 12.93,     0,     0
70842,2,12:20:39,35.554,139.649,  1.24, 1.427,-0.786,  4.41,     0,     0
70898,2,12:20:39,35.554,139.649,-1.019, 0.547,-1.226,  4.45,     0,     0
70954,2,12:20:39,35.554,139.649,-3.266,  0.01,-0.809,  4.57,     0,     0
71011,2,12:20:40,35.554,139.649,-3.049,-0.197, 0.264,  4.86,     0,     0
71071,2,12:20:40,35.554,139.649,-1.959,-0.251, 0.962,  0.21,     0,     0
71133,2,12:20:40,35.554,139.649,-1.201,-0.279,  1.01,  4.43,     0,     0
71193,2,12:20:40,35.554,139.649, -1.08,-0.517, 0.782,  4.41,     0,     0
71248,2,12:20:40,35.554,139.649,-1.657,-0.576, 0.757,   4.4,     0,     0
71305,2,12:20:40,35.554,139.649,-1.422, -0.89, 0.749,  4.42,     0,     0
71361,2,12:20:40,35.554,139.649, 0.147,-1.014, 1.002,  4.43,     0,     0
71421,2,12:20:40,35.554,139.649, 1.364,-0.831, 1.248,  4.37,     0,     0
71480,2,12:20:40,35.554,139.649, 3.736,-1.204, 1.383,  4.42,     0,     0
71540,2,12:20:40,35.554,139.649, 4.556,-1.494, 1.649,  4.81,     0,     0
71602,2,12:20:40,35.554,139.649, 3.671,-2.007, 2.192, 12.78,     0,     0
71659,2,12:20:40,35.554,139.649,  1.32,-2.151, 1.538,  4.43,     0,     0
71716,2,12:20:40,35.554,139.649,-1.953,-1.901, 0.818,   4.9,     0,     0
71773,2,12:20:40,35.554,139.649,-3.399,-1.744, 0.583,   4.4,     0,     0
71831,2,12:20:40,35.554,139.649, -2.63,-1.138, 0.859,  4.82,     0,     0
71890,2,12:20:40,35.554,139.649,-1.564, -0.55, 0.964,  4.81,     0,     0
71948,2,12:20:40,35.554,139.649,-1.089,-0.444, 0.826,  4.87,     0,     0
72004,2,12:20:41,35.554,139.649,-1.459, -0.34, 0.551,  5.26,     0,     0
72061,2,12:20:41,35.554,139.649,-1.801,-0.062,  0.24,  4.43,     0,     0
72118,2,12:20:41,35.554,139.649,-0.458,  0.59,-0.079,  4.47,     0,     0
72176,2,12:20:41,35.554,139.649,  1.38, 1.254, 0.077,  4.49,     0,     0
72235,2,12:20:41,35.554,139.649, 3.739, 1.387,-0.236,  4.84,     0,     0
72295,2,12:20:41,35.554,139.649, 5.343, 1.277, -0.71,  4.94,     0,     0
72354,2,12:20:41,35.554,139.649, 4.184,  1.18, -1.08, 11.93,     0,     0
72412,2,12:20:41,35.554,139.649, 1.173, 0.947,-1.671, 12.77,     0,     0
