63698,1,16:02:45,35.554943,139.656130,   0.0,   0.0,   0.0,  3.47,     0,     0,     0
63804,1,16:02:45,35.554943,139.656130,-0.001, 0.002,   0.0,  3.46,     0,     0,     0
63913,1,16:02:45,35.554943,139.656130,-0.002, 0.002, 0.002,   3.5,     0,     0,     0
64021,1,16:02:45,35.554943,139.656130,-0.002, 0.002,-0.002,  3.53,     0,     0,     0
64126,1,16:02:45,35.554943,139.656130,   0.0, 0.002,-0.001,  3.51,     0,     0,     0
64235,1,16:02:45,35.554943,139.656130,-0.001,-0.002,   0.0,  3.65,     0,     0,     0
64341,1,16:02:45,35.554943,139.656130,   0.0,-0.001,-0.001,  3.49,     0,     0,     0
64447,1,16:02:45,35.554943,139.656130,   0.0, 0.001, 0.002,  3.48,     0,     0,     0
64555,1,16:02:45,35.554943,139.656130, 0.001,-0.001,   0.0,  3.51,     0,     0,     0
64663,1,16:02:45,35.554943,139.656130,-0.001,-0.004,-0.001,  3.49,     0,     0,     0
64769,1,16:02:45,35.554943,139.656130,-0.001, 0.001,   0.0,   3.5,     0,     0,     0
64876,1,16:02:45,35.554943,139.656130, 0.002,   0.0,-0.001,  3.53,     0,     0,     0
64985,1,16:02:45,35.554943,139.656130,-0.001,-0.003, 0.002,  5.54,     0,     0,     0
65091,1,16:02:45,35.554943,139.656130, 0.002, 0.004,   0.0,  3.51,     0,     0,     0
65198,1,16:02:45,35.554943,139.656130, 0.001,-0.003,-0.001,  3.45,     0,     0,     0
65306,1,16:02:45,35.554943,139.656130,-0.001, 0.001, 0.001,  3.51,     0,     0,     0
65411,1,16:02:45,35.554943,139.656130,   0.0, 0.001,-0.001,  3.57,     0,     0,     0
65519,1,16:02:45,35.554943,139.656130,-0.001, 0.003,   0.0,  3.55,     0,     0,     0
65627,1,16:02:45,35.554943,139.656130,-0.001,-0.001,   0.0,  3.52,     0,     0,     0
65733,1,16:02:45,35.554943,139.656130,-0.001,-0.002,   0.0,   3.5,     0,     0,     0
65840,1,16:02:45,35.554943,139.656130,   0.0, 0.001,-0.001,  3.46,     0,     0,     0
65946,1,16:02:45,35.554943,139.656130,-0.001,-0.002,-0.002,  3.47,     0,     0,     0
66052,1,16:02:45,35.554943,139.656130, 0.001,-0.002,-0.001,  3.49,     0,     0,     0
66160,1,16:02:45,35.554943,139.656130, 0.002, 0.002, 0.001,  3.52,     0,     0,     0
66267,1,16:02:45,35.554943,139.656130,-0.001, 0.001,-0.001,  3.49,     0,     0,     0
66373,1,16:02:45,35.554943,139.656130, 0.001,-0.001,-0.001,  3.54,     0,     0,     0
66481,1,16:02:45,35.554943,139.656130, 0.001,-0.001,   0.0,  3.55,     0,     0,     0
66589,1,16:02:45,35.554943,139.656130,-0.001,   0.0, 0.001,  3.48,     0,     0,     0
66695,1,16:02:45,35.554943,139.656130,   0.0,-0.004, 0.001,  3.63,     0,     0,     0
66803,1,16:02:45,35.554943,139.656130,   0.0, 0.001, 0.002,  3.56,     0,     0,     0
66911,1,16:02:45,35.554943,139.656130, 0.001, 0.003, 0.001,  3.54,     0,     0,     0
67017,1,16:02:45,35.554943,139.656130,-0.001, 0.002,-0.001,  3.51,     0,     0,     0
67124,1,16:02:45,35.554943,139.656130,-0.001,   0.0,   0.0,  3.49,     0,     0,     0
67232,1,16:02:45,35.554943,139.656130,   0.0,-0.002,   0.0,  3.51,     0,     0,     0
67338,1,16:02:45,35.554943,139.656130, 0.002,-0.002, 0.001,  3.51,     0,     0,     0
67445,1,16:02:45,35.554943,139.656130,   0.0,-0.003,   0.0,  3.64,     0,     0,     0
67552,1,16:02:45,35.554943,139.656130,-0.001, 0.001,-0.001,  3.51,     0,     0,     0
67658,1,16:02:45,35.554943,139.656130,-0.002, 0.003,   0.0,  3.45,     0,     0,     0
67766,1,16:02:45,35.554943,139.656130,   0.0, 0.001,   0.0,  3.46,     0,     0,     0
67874,1,16:02:45,35.554943,139.656130, 0.002,   0.0,-0.001,  3.49,     0,     0,     0
67979,1,16:02:45,35.554943,139.656130,   0.0,-0.002,-0.001,  3.51,     0,     0,     0
68087,1,16:02:45,35.554943,139.656130,   0.0,-0.001,   0.0,  3.49,     0,     0,     0
68195,1,16:02:45,35.554943,139.656130,-0.001, 0.001,   0.0,  3.53,     0,     0,     0
68301,1,16:02:45,35.554943,139.656130, 0.003,   0.0, 0.001,  3.58,     0,     0,     0
68408,1,16:02:45,35.554943,139.656130, 0.001,-0.001, 0.001,  3.51,     0,     0,     0
68516,1,16:02:45,35.554943,139.656130,-0.001, 0.002, 0.001,  3.49,     0,     0,     0
68624,1,16:02:45,35.554943,139.656130, 0.001,-0.001, 0.001,  3.51,     0,     0,     0
68730,1,16:02:45,35.554943,139.656130, 0.001,-0.001,   0.0,   3.5,     0,     0,     0
68837,1,16:02:45,35.554943,139.656130,   0.0, 0.002,   0.0,  3.55,     0,     0,     0
68945,1,16:02:45,35.554943,139.656130,   0.0,-0.002, 0.001,  3.55,     0,     0,     0
69051,1,16:02:45,35.554943,139.656130,   0.0, 0.003,-0.002,  3.64,     0,     0,     0
69160,1,16:02:45,35.554943,139.656130, 0.001,-0.001,   0.0,  3.53,     0,     0,     0
69268,1,16:02:45,35.554943,139.656130,-0.001, 0.003,-0.004,  3.47,     0,     0,     0
69373,1,16:02:45,35.554943,139.656130,   0.0, 0.002,   0.0,  3.51,     0,     0,     0
69481,1,16:02:45,35.554943,139.656130, 0.001, 0.002,   0.0,  3.52,     0,     0,     0
69588,1,16:02:45,35.554943,139.656130, 0.003, 0.001,-0.001,  3.54,     0,     0,     0
69695,1,16:02:45,35.554943,139.656130, 0.001,-0.003,   0.0,  3.51,     0,     0,     0
69802,1,16:02:45,35.554943,139.656130, 0.001,   0.0, 0.001,  3.55,     0,     0,     0
69908,1,16:02:45,35.554943,139.656130,-0.001,-0.002,   0.0,   3.6,     0,     0,     0
70014,1,16:02:45,35.554943,139.656130, 0.001,-0.002, 0.001,  3.45,     0,     0,     0
70122,1,16:02:45,35.554943,139.656130, 0.004, 0.002,   0.0,  3.51,     0,     0,     0
70229,1,16:02:45,35.554943,139.656130, 0.003, 0.001,   0.0,   3.5,     0,     0,     0
70335,1,16:02:45,35.554943,139.656130, 0.007,   0.0, 0.001,  3.53,     0,     0,     0
70443,1,16:02:45,35.554943,139.656130, 0.014,-0.002, 0.002,  3.53,     0,     0,     0
70551,1,16:02:45,35.554943,139.656130,  0.01, 0.002, 0.001,  3.56,     0,     0,     0
70656,1,16:02:45,35.554943,139.656130, 0.028,-0.001, 0.006,  3.55,     0,     0,     0
70763,1,16:02:45,35.554943,139.656130, 0.001,   0.0, 0.001,  3.53,     0,     0,     0
70870,1,16:02:45,35.554943,139.656130,-0.009,   0.0, 0.002,  3.55,     0,     0,     0
70976,1,16:02:45,35.554943,139.656130,-0.008, 0.003,-0.003,  3.53,     0,     0,     0
71084,1,16:02:45,35.554943,139.656130,-0.207,  0.01,-0.057,  3.51,     0,     0,     0
71191,1,16:02:45,35.554943,139.656130,-0.222, 0.022,-0.068,  3.53,     0,     0,     0
71297,1,16:02:45,35.554943,139.656130,-0.471,  0.04,-0.112,  2.59,     0,     0,     0
71405,1,16:02:45,35.554943,139.656130,-0.312,-0.004,-0.023,  2.97,     0,     0,     0
71511,1,16:02:45,35.554943,139.656130, -0.88,-0.031,-0.026,   3.5,     0,     0,     0
71617,1,16:02:45,35.554943,139.656130,-1.656,-0.198, 0.244,  3.08,     0,     0,     0
71723,1,16:02:45,35.554943,139.656130,-0.442,-0.111, 0.201,   3.1,     0,     0,     0
71829,1,16:02:45,35.554943,139.656130,-0.997, 0.219, -0.25,  3.94,     0,     0,     0
71936,1,16:02:45,35.554943,139.656130,-0.308,-0.006,-0.009,  3.99,     0,     0,     0
72042,1,16:02:45,35.554943,139.656130,-0.597,-0.024,-0.028,  3.93,     0,     0,     0
72150,1,16:02:45,35.554943,139.656130, -1.02,-0.038,-0.028,  4.07,     0,     0,     0
72258,1,16:02:45,35.554943,139.656130,-0.723,-0.026, 0.003,  3.55,     0,     0,     0
72364,1,16:02:45,35.554943,139.656130,-0.453,-0.007, 0.016,  3.59,     0,     0,     0
72470,1,16:02:45,35.554943,139.656130,-0.457, 0.003, 0.018,  3.13,     0,     0,     0
72576,1,16:02:45,35.554943,139.656130, -0.62,-0.006, 0.039, 16.81,     0,     0,     0
72683,1,16:02:45,35.554943,139.656130, 0.006,-0.002,-0.002,  3.57,     0,     0,     0
72791,1,16:02:45,35.554943,139.656130,-0.054, 0.002, 0.007,  3.57,     0,     0,     0
72899,1,16:02:45,35.554943,139.656130, -0.53,  0.04,-0.011,  3.66,     0,     0,     0
73005,1,16:02:45,35.554943,139.656130,-0.201, 0.008,-0.006,  3.72,     0,     0,     0
73112,1,16:02:45,35.554943,139.656130, -0.24,-0.001,-0.006,  3.55,     0,     0,     0
73218,1,16:02:45,35.554943,139.656130, 0.388,-0.016, 0.018,  3.08,     0,     0,     0
73324,1,16:02:45,35.554943,139.656130, 1.524,-0.294, 0.083,  3.56,     0,     0,     0
73430,1,16:02:45,35.554943,139.656130,-0.838, 0.069,-0.009,  3.56,     0,     0,     0
73536,1,16:02:45,35.554943,139.656130,-0.332,-0.119, 0.019,  3.17,     0,     0,     0
73643,1,16:02:45,35.554943,139.656130, 0.459,-0.049, 0.007,  3.53,     0,     0,     0
73751,1,16:02:45,35.554943,139.656130,  0.69,-0.151, 0.046,  3.57,     0,     0,     0
73858,1,16:02:45,35.554943,139.656130, 0.869,-0.201, 0.086,  3.19,     0,     0,     0
73967,1,16:02:45,35.554943,139.656130, 1.232, 0.038, -0.03, 23.67,     0,     0,     0
74075,1,16:02:45,35.554943,139.656130, 0.176, 0.494,-0.326, 24.72,     0,     0,     0
74182,1,16:02:45,35.554943,139.656130, 0.528, 0.016, 0.031,  26.0,     0,     0,     0
74288,1,16:02:45,35.554943,139.656130, 0.063, -0.24, 0.277,  3.66,     0,     0,     0
74396,1,16:02:45,35.554943,139.656130, 0.038, -0.71, 0.627,  3.55,     0,     0,     0
74504,1,16:02:45,35.554943,139.656130, 0.021,-0.349, 0.317,  3.15,     0,     0,     0
74611,1,16:02:45,35.554943,139.656130,-0.196, -0.07, 0.034,  3.69,     0,     0,     0
74719,1,16:02:45,35.554943,139.656130,-0.386,-0.029, -0.03, 19.48,     0,     0,     0
74826,1,16:02:45,35.554943,139.656130, 0.144, 0.003, 0.013,   3.6,     0,     0,     0
74932,1,16:02:45,35.554943,139.656130, 0.103,-0.332,  0.34,  8.67,     0,     0,     0
75038,1,16:02:45,35.554943,139.656130,-0.686,-1.451, 1.322,  9.61,     0,     0,     0
75146,1,16:02:45,35.554943,139.656130,-1.743,-0.742, 2.847,  6.16,     0,     0,     0
75253,1,16:02:45,35.554943,139.656130,-0.653,-0.224, 2.492,  7.86,     0,     0,     0
75360,1,16:02:45,35.554943,139.656130,  -0.6,-0.241, 0.146,  7.41,     0,     0,     0
75468,1,16:02:45,35.554943,139.656130, 1.759, 1.384, 1.234,  3.57,     0,     0,     0
75574,1,16:02:45,35.554943,139.656130,-2.492, 2.519,-0.808,  3.62,     0,     0,     0
75680,1,16:02:45,35.554943,139.656130,-2.919, 2.818,-1.248,  3.04,     0,     0,     0
75786,1,16:02:45,35.554943,139.656130,-0.848, 2.207, 1.241,  3.55,     0,     0,     0
75893,1,16:02:45,35.554943,139.656130, 0.048,-0.103,  0.03,  3.49,     0,     0,     0
76000,1,16:02:45,35.554943,139.656130,-0.027, 0.086,  0.04,   3.9,     0,     0,     0
76108,1,16:02:45,35.554943,139.656130, -0.17, -0.01, 0.002,  3.92,     0,     0,     0
76214,1,16:02:45,35.554943,139.656130, 0.328,-0.002,-0.014,  3.91,     0,     0,     0
76322,1,16:02:45,35.554943,139.656130, 0.293, 0.006,-0.007,   3.9,     0,     0,     0
76428,1,16:02:45,35.554943,139.656130, 0.182,-0.012,-0.008,  3.94,     0,     0,     0
76534,1,16:02:45,35.554943,139.656130, 0.594, 0.003, 0.003,  3.57,     0,     0,     0
76640,1,16:02:45,35.554943,139.656130, 0.673, 0.011, 0.019,  3.49,     0,     0,     0
76746,1,16:02:45,35.554943,139.656130, 0.556,  0.06, 0.032,  3.92,     0,     0,     0
76853,1,16:02:45,35.554943,139.656130, 0.209,-0.047,-0.004,  3.87,     0,     0,     0
76961,1,16:02:45,35.554943,139.656130,-0.078,  0.02, 0.003,  3.97,     0,     0,     0
77067,1,16:02:45,35.554943,139.656130,-0.021, 0.004, 0.002,  3.92,     0,     0,     0
77175,1,16:02:45,35.554943,139.656130,-0.073, 0.013,-0.002,  3.13,     0,     0,     0
77281,1,16:02:45,35.554943,139.656130,-0.033, 0.008, 0.003,  3.04,     0,     0,     0
77386,1,16:02:45,35.554943,139.656130,-0.062, 0.001,-0.003,  3.06,     0,     0,     0
77495,1,16:02:45,35.554943,139.656130,   0.0,-0.003, 0.001,  2.96,     0,     0,     0
77600,1,16:02:45,35.554943,139.656130,-0.104, 0.007,-0.003,   3.0,     0,     0,     0
77707,1,16:02:45,35.554943,139.656130,-0.276, 0.008,-0.011,  3.97,     0,     0,     0
77815,1,16:02:45,35.554943,139.656130,-0.334, 0.007,-0.012,  3.94,     0,     0,     0
77923,1,16:02:45,35.554943,139.656130,-0.027,-0.002,-0.002,  4.09,     0,     0,     0
78029,1,16:02:45,35.554943,139.656130, 0.131,-0.003, 0.006,  3.92,     0,     0,     0
78135,1,16:02:45,35.554943,139.656130, 0.229,-0.001, 0.007,   3.9,     0,     0,     0
78241,1,16:02:45,35.554943,139.656130,  0.28, 0.003, 0.014,  3.06,     0,     0,     0
78348,1,16:02:45,35.554943,139.656130, 0.131,-0.019,-0.001,  2.99,     0,     0,     0
78456,1,16:02:45,35.554943,139.656130, 0.002, 0.001,   0.0,  3.01,     0,     0,     0
78562,1,16:02:45,35.554943,139.656130,-0.068, 0.002,   0.0,  3.02,     0,     0,     0
78669,1,16:02:45,35.554943,139.656130,  0.05,-0.003,   0.0,  3.06,     0,     0,     0
78776,1,16:02:45,35.554943,139.656130, 0.012,-0.003,-0.003,  2.99,     0,     0,     0
78882,1,16:02:45,35.554943,139.656130, 0.014,-0.001,-0.001,  3.01,     0,     0,     0
78990,1,16:02:45,35.554943,139.656130, 0.017,-0.002,   0.0,  2.98,     0,     0,     0
79097,1,16:02:45,35.554943,139.656130, 0.007,-0.001,-0.001,  3.04,     0,     0,     0
79203,1,16:02:45,35.554943,139.656130,-0.016, 0.004, 0.003,  3.07,     0,     0,     0
79310,1,16:02:45,35.554943,139.656130, 0.036,-0.002,-0.002,  3.06,     0,     0,     0
79420,1,16:02:45,35.554943,139.656130, 0.051,-0.006,-0.001,  3.09,     0,     0,     0
79527,1,16:02:45,35.554943,139.656130, 0.107,-0.018,-0.006,  3.95,     0,     0,     0
79633,1,16:02:45,35.554943,139.656130, 0.321,-0.089,-0.012,  3.97,     0,     0,     0
79739,1,16:02:45,35.554943,139.656130, 0.104,-0.019,-0.002,  3.52,     0,     0,     0
79845,1,16:02:45,35.554943,139.656130, 0.068,-0.009,-0.003,  3.62,     0,     0,     0
79951,1,16:02:45,35.554943,139.656130, 0.304,-0.014, -0.02,  3.48,     0,     0,     0
80058,1,16:02:45,35.554943,139.656130,  0.04,-0.001,-0.001,   3.5,     0,     0,     0
80164,1,16:02:45,35.554943,139.656130,  0.09,-0.002,-0.003,  3.54,     0,     0,     0
80272,1,16:02:45,35.554943,139.656130, 0.432,   0.0, -0.02,  3.56,     0,     0,     0
80380,1,16:02:45,35.554943,139.656130, 0.901, 0.032,-0.028,  3.94,     0,     0,     0
80486,1,16:02:45,35.554943,139.656130, 1.113, 0.152, 0.029,  3.93,     0,     0,     0
80592,1,16:02:45,35.554943,139.656130, 1.466, 0.161, 0.074,  3.93,     0,     0,     0
80699,1,16:02:45,35.554943,139.656130, 2.014,-0.009,-0.093, 23.56,     0,     0,     0
80806,1,16:02:45,35.554943,139.656130, 1.718, 0.058,-0.001, 15.55,     0,     0,     0
80915,1,16:02:45,35.554943,139.656130,  2.07,-0.289, 0.206, 24.06,     0,     0,     0
81024,1,16:02:45,35.554943,139.656130, 2.709, 0.056, 0.024, 23.64,     0,     0,     0
81132,1,16:02:45,35.554943,139.656130, 2.276,-0.021,-0.012,  3.15,     0,     0,     0
81240,1,16:02:45,35.554943,139.656130,-0.266, 0.068,-0.538, 24.46,     0,     0,     0
81347,1,16:02:45,35.554943,139.656130,-0.398,-0.017,-0.026, 24.06,     0,     0,     0
81454,1,16:02:45,35.554943,139.656130,-0.084,-0.009, 0.032, 23.62,     0,     0,     0
81561,1,16:02:45,35.554943,139.656130, 0.113, 0.006,-0.006, 24.05,     0,     0,     0
81669,1,16:02:45,35.554943,139.656130, -0.01, 0.001, 0.001, 24.04,     0,     0,     0
81778,1,16:02:45,35.554943,139.656130, 0.002, 0.002, 0.003, 24.03,     0,     0,     0
81888,1,16:02:45,35.554943,139.656130, 0.007,-0.001,   0.0, 24.13,     0,     0,     0
81996,1,16:02:45,35.554943,139.656130,-0.004, 0.002,   0.0,  24.1,     0,     0,     0
82103,1,16:02:45,35.554943,139.656130, 0.006,   0.0,-0.001, 24.06,     0,     0,     0
82211,1,16:02:45,35.554943,139.656130, 0.001,-0.001, 0.002, 23.99,     0,     0,     0
82320,1,16:02:45,35.554943,139.656130, 0.002, 0.003,-0.001, 24.06,     0,     0,     0
82429,1,16:02:45,35.554943,139.656130, 0.001,   0.0,-0.001, 24.01,     0,     0,     0
82541,1,16:02:45,35.554943,139.656130, 0.001,-0.002,   0.0, 24.01,     0,     0,     0
82649,1,16:02:45,35.554943,139.656130,   0.0, 0.001,   0.0, 24.05,     0,     0,     0
82756,1,16:02:45,35.554943,139.656130, 0.001,-0.002,   0.0, 24.05,     0,     0,     0
82864,1,16:02:45,35.554943,139.656130,-0.002, 0.004,-0.001, 24.08,     0,     0,     0
82973,1,16:02:45,35.554943,139.656130, 0.001,-0.003,-0.002, 24.05,     0,     0,     0
83082,1,16:02:45,35.554943,139.656130,   0.0,-0.002,-0.001, 24.06,     0,     0,     0
83191,1,16:02:45,35.554943,139.656130, 0.001,   0.0,   0.0, 24.12,     0,     0,     0
83298,1,16:02:45,35.554943,139.656130,   0.0,-0.001,-0.002, 24.04,     0,     0,     0
83406,1,16:02:45,35.554943,139.656130,-0.001, 0.001,-0.001, 24.03,     0,     0,     0
83514,1,16:02:45,35.554943,139.656130,   0.0,   0.0,   0.0,  24.0,     0,     0,     0
83623,1,16:02:45,35.554943,139.656130,   0.0,-0.002,-0.001, 24.07,     0,     0,     0
83733,1,16:02:45,35.554943,139.656130,   0.0, 0.001, 0.001, 24.03,     0,     0,     0
83841,1,16:02:45,35.554943,139.656130, 0.001, 0.002,   0.0, 23.99,     0,     0,     0
83949,1,16:02:45,35.554943,139.656130,   0.0,-0.001,-0.001, 24.02,     0,     0,     0
84061,1,16:02:45,35.554943,139.656130,-0.002,   0.0,-0.001, 23.99,     0,     0,     0
84168,1,16:02:45,35.554943,139.656130, 0.003,   0.0,-0.001, 24.08,     0,     0,     0
84277,1,16:02:45,35.554943,139.656130, 0.001,-0.004,   0.0, 24.12,     0,     0,     0
84387,1,16:02:45,35.554943,139.656130, 0.002,-0.001, 0.001,  24.1,     0,     0,     0
84496,1,16:02:45,35.554943,139.656130,-0.001,-0.002,-0.001, 24.04,     0,     0,     0
84603,1,16:02:45,35.554943,139.656130,-0.001,-0.002,   0.0, 24.06,     0,     0,     0
84710,1,16:02:45,35.554943,139.656130, 0.001, 0.001,   0.0, 24.09,     0,     0,     0
84819,1,16:02:45,35.554943,139.656130, 0.002, 0.002,-0.001, 23.99,     0,     0,     0
84928,1,16:02:45,35.554943,139.656130, 0.001,-0.003,-0.001, 24.93,     0,     0,     0
85037,1,16:02:45,35.554943,139.656130,-0.002, 0.002,   0.0, 24.03,     0,     0,     0
85146,1,16:02:45,35.554943,139.656130,-0.003, 0.001,-0.003, 24.12,     0,     0,     0
85253,1,16:02:45,35.554943,139.656130,   0.0, 0.001,-0.002, 24.03,     0,     0,     0
85361,1,16:02:45,35.554943,139.656130,-0.002,-0.002,-0.001, 24.98,     0,     0,     0
85470,1,16:02:45,35.554943,139.656130,-0.002, 0.001,-0.002, 23.99,     0,     0,     0
85579,1,16:02:45,35.554943,139.656130,   0.0, 0.001, 0.001,  24.1,     0,     0,     0
85689,1,16:02:45,35.554943,139.656130,   0.0,-0.002, 0.002, 24.08,     0,     0,     0
85797,1,16:02:45,35.554943,139.656130,   0.0,   0.0, 0.001, 24.05,     0,     0,     0
85904,1,16:02:45,35.554943,139.656130,-0.001,   0.0,-0.001, 24.63,     0,     0,     0
86013,1,16:02:45,35.554943,139.656130,   0.0, 0.001,-0.001, 24.41,     0,     0,     0
86122,1,16:02:45,35.554943,139.656130,-0.001,   0.0,-0.003, 24.54,     0,     0,     0
86231,1,16:02:45,35.554943,139.656130,   0.0, 0.002,-0.002, 24.95,     0,     0,     0
86340,1,16:02:45,35.554943,139.656130,   0.0, 0.002,-0.002, 24.49,     0,     0,     0
86447,1,16:02:45,35.554943,139.656130,   0.0,   0.0,-0.001, 24.94,     0,     0,     0
86555,1,16:02:45,35.554943,139.656130,-0.002, 0.003,   0.0, 24.89,     0,     0,     0
86663,1,16:02:45,35.554943,139.656130, 0.002,-0.002, 0.001, 24.91,     0,     0,     0
86773,1,16:02:45,35.554943,139.656130,   0.0,-0.002,   0.0, 25.11,     0,     0,     0
86882,1,16:02:45,35.554943,139.656130,-0.001, 0.001,   0.0, 24.92,     0,     0,     0
86989,1,16:02:45,35.554943,139.656130,-0.001, 0.001,-0.002,  8.82,     0,     0,     0
87096,1,16:02:45,35.554943,139.656130, 0.002, 0.002, 0.001, 24.95,     0,     0,     0
87205,1,16:02:45,35.554943,139.656130, 0.001,-0.001, 0.001,   8.8,     0,     0,     0
87311,1,16:02:45,35.554943,139.656130, 0.001,-0.002,-0.001,  8.82,     0,     0,     0
87418,1,16:02:45,35.554943,139.656130, 0.001,-0.001, 0.001, 24.98,     0,     0,     0
87527,1,16:02:45,35.554943,139.656130, 0.001,-0.001, 0.001,  25.1,     0,     0,     0
87637,1,16:02:45,35.554943,139.656130,   0.0,-0.002,-0.001,  25.0,     0,     0,     0
87745,1,16:02:45,35.554943,139.656130,-0.001,   0.0, 0.001,  8.87,     0,     0,     0
87852,1,16:02:45,35.554943,139.656130, 0.001,-0.001,   0.0,  8.82,     0,     0,     0
87959,1,16:02:45,35.554943,139.656130,-0.001,-0.001,-0.002,   8.8,     0,     0,     0
88066,1,16:02:45,35.554943,139.656130, 0.001,-0.143,   0.0,  8.82,     0,     0,     0
88173,1,16:02:45,35.554943,139.656130, 0.001,-0.002, 0.001,  8.82,     0,     0,     0
88279,1,16:02:45,35.554943,139.656130,-0.002,-0.002,-0.001,  8.87,     0,     0,     0
88389,1,16:02:45,35.554943,139.656130,-0.002,   0.0,-0.001, 24.93,     0,     0,     0
88499,1,16:02:45,35.554943,139.656130, 0.001,-0.001,   0.0,  8.86,     0,     0,     0
88607,1,16:02:45,35.554943,139.656130,   0.0,-0.001,   0.0,  8.87,     0,     0,     0
88713,1,16:02:45,35.554943,139.656130,-0.001, 0.007,-0.001,  8.85,     0,     0,     0
88821,1,16:02:45,35.554943,139.656130,   0.0,   0.0,   0.0,  8.81,     0,     0,     0
88929,1,16:02:45,35.554943,139.656130,   0.0,-0.001,-0.001,  8.82,     0,     0,     0
89038,1,16:02:45,35.554943,139.656130,-0.001,   0.0,   0.0,  8.75,     0,     0,     0
89144,1,16:02:45,35.554943,139.656130,-0.001, 0.001,   0.0,  8.92,     0,     0,     0
89252,1,16:02:45,35.554943,139.656130,-0.001, 0.002,   0.0,  8.87,     0,     0,     0
89362,1,16:02:45,35.554943,139.656130, 0.001,   0.0,-0.003,  8.79,     0,     0,     0
89468,1,16:02:45,35.554943,139.656130, 0.001, 0.001, 0.001,  8.43,     0,     0,     0
89574,1,16:02:45,35.554943,139.656130,-0.001, 0.001, 0.002,  8.86,     0,     0,     0
89682,1,16:02:45,35.554943,139.656130, 0.001, 0.002,   0.0,  8.41,     0,     0,     0
89791,1,16:02:45,35.554943,139.656130,   0.0,-0.002, 0.002,  8.87,     0,     0,     0
89898,1,16:02:45,35.554943,139.656130, 0.001,-0.002,-0.002,  8.42,     0,     0,     0
90014,1,16:02:45,35.554943,139.656130,   0.0,-0.001, 0.001,  8.37,     0,     0,     0
90120,1,16:02:45,35.554943,139.656130,-0.002, 0.001,   0.0,   8.4,     0,     0,     0
90226,1,16:02:45,35.554943,139.656130,-0.001,-0.001, 0.002,  8.81,     0,     0,     0
90334,1,16:02:45,35.554943,139.656130,-0.002,   0.0,-0.001,  8.81,     0,     0,     0
90443,1,16:02:45,35.554943,139.656130,   0.0,-0.001,   0.0,  8.75,     0,     0,     0
90549,1,16:02:45,35.554943,139.656130,   0.0,-0.003, 0.002,  8.81,     0,     0,     0
90656,1,16:02:45,35.554943,139.656130, 0.002, 0.003, 0.001,  8.45,     0,     0,     0
90765,1,16:02:45,35.554943,139.656130,-0.001,   0.0, 0.002,  8.45,     0,     0,     0
90871,1,16:02:45,35.554943,139.656130,-0.002,-0.003, 0.001,  8.44,     0,     0,     0
90977,1,16:02:45,35.554943,139.656130, 0.001,   0.0,-0.002,  8.41,     0,     0,     0
91086,1,16:02:45,35.554943,139.656130,-0.001, 0.002,-0.001,  8.46,     0,     0,     0
91194,1,16:02:45,35.554943,139.656130, 0.001,-0.001, 0.001,  8.84,     0,     0,     0
91300,1,16:02:45,35.554943,139.656130,   0.0, 0.002,-0.002,  8.83,     0,     0,     0
91408,1,16:02:45,35.554943,139.656130,   0.0, 0.002, 0.001,  8.41,     0,     0,     0
91517,1,16:02:45,35.554943,139.656130,   0.0,-0.001,   0.0,  8.52,     0,     0,     0
91624,1,16:02:45,35.554943,139.656130, 0.001, 0.003, 0.001,   8.4,     0,     0,     0
91730,1,16:02:45,35.554943,139.656130,-0.001,-0.003,-0.003,  8.38,     0,     0,     0
91838,1,16:02:45,35.554943,139.656130,-0.001,-0.006, 0.001,  8.89,     0,     0,     0
91946,1,16:02:45,35.554943,139.656130, 0.003,-0.002,   0.0,  8.46,     0,     0,     0
92052,1,16:02:45,35.554943,139.656130,-0.001, 0.002,   0.0,  8.42,     0,     0,     0
92160,1,16:02:45,35.554943,139.656130, 0.001, 0.002, 0.002,  8.41,     0,     0,     0
92268,1,16:02:45,35.554943,139.656130,-0.001,   0.0,   0.0,  8.51,     0,     0,     0
92375,1,16:02:45,35.554943,139.656130, 0.001, 0.003,-0.002,  8.36,     0,     0,     0
92482,1,16:02:45,35.554943,139.656130,   0.0, 0.001,-0.003,  8.43,     0,     0,     0
92590,1,16:02:45,35.554943,139.656130,-0.001,   0.0,   0.0,  8.38,     0,     0,     0
92704,1,16:02:45,35.554943,139.656130,-0.001, 0.001,-0.001,  8.84,     0,     0,     0
92812,1,16:02:45,35.554943,139.656130,-0.001,-0.003,-0.001,   8.4,     0,     0,     0
92920,1,16:02:45,35.554943,139.656130,-0.001,-0.001,   0.0,  8.35,     0,     0,     0
93026,1,16:02:45,35.554943,139.656130, 0.001,   0.0,   0.0,  8.46,     0,     0,     0
93134,1,16:02:45,35.554943,139.656130,-0.002,-0.003,-0.003,  8.54,     0,     0,     0
93243,1,16:02:45,35.554943,139.656130, 0.001,-0.002,   0.0,  8.41,     0,     0,     0
93351,1,16:02:45,35.554943,139.656130,   0.0,-0.001,   0.0,  8.42,     0,     0,     0
93457,1,16:02:45,35.554943,139.656130, 0.001,-0.001,-0.001,  8.42,     0,     0,     0
93565,1,16:02:45,35.554943,139.656130,   0.0,-0.002,   0.0,   8.4,     0,     0,     0
